numero_telephone,avg_transaction_amount,transaction_amount_std,avg_balance,balance_volatility,fee_ratio,transaction_regularity,recharge_frequency,avg_recharge_amount,small_recharge_ratio,total_calls,avg_call_duration,total_data_mb,total_sms,call_failure_rate,phone_activity_score
2347010028961,8888.413395902024,0.0,28137.30604368508,0.0,151.2299553668699,0.03225806451612903,0.0,3.461342546310427,1.9443715237701825e-05,0.7407219986861879,0.19912632977107794,0.0036428330641821776,7.390794881228146e-05,0.9340815483868932,0.125047481549701
2347010029041,4921.224645525505,6.882670875531309,89675.96179362354,0.25364918762746375,19.470551500846412,0.03225806451612903,0.00019652581486620727,5.231982159916327,0.0,0.8973577870062297,0.0,0.014983855958769788,0.0,0.9045110392039258,0.13745369773493804
2347010029061,7944.2869085146385,0.0,46365.63865085048,0.0,96.11153104691456,0.03225806451612903,0.0002964836313489846,1.8446129664583468,7.080667416892354e-05,0.9357931405326967,0.4247925993011749,0.0,0.0,1.0575711019989298,0.11072655996123056
2347010029103,4374.13010117914,0.0,13167.776817467218,0.0,0.0,0.03225806451612903,0.00019446791122027437,1.8446129664583468,4.524597484140719e-05,0.8717786471644916,0.15213556789026322,0.04706234636970382,0.0,0.9413247630726249,0.15310923421661157
2347010029301,72259.57721381325,0.0,102909.13973768764,0.0,955.7800381725785,0.03225806451612903,0.0004109917354213288,2.0205284661711307,0.0,1.045512089809269,0.002733687269694077,0.0,0.0,0.924253588318017,0.1387516952929462
2347010029307,14886.225926316278,1.9527302921816563,79805.518022249,0.0,268.90899443353686,0.03225806451612903,2.6584541287520687e-05,2.552491902313373,2.613198581044553e-05,1.0772735770770414,0.1885217945200808,0.015477862878136583,0.0,0.8809677484339425,0.12846643189926346
2347010029425,15199.511726112802,2.641954050268523,79322.57623328692,2.085464507937029,292.9280700749739,0.03225806451612903,0.0,3.6457503895620746,5.515547128330422e-05,1.091431244917847,0.0,0.0,0.0,0.9712446509029248,0.1141558051323677
2347010029436,20717.689577601435,3.403207873521222,52123.746799008295,0.0,397.83794590869564,0.03225806451612903,0.0005129153220589979,2.158699727646228,5.980217853294466e-05,1.1019624470682856,0.0,0.017800350824485826,0.0,1.0384088965521876,0.15686689867550666
2347010029751,7071.501377086928,0.0,50917.61155976643,1.3023162889335944,84.74580895257442,0.03225806451612903,0.0003378202970587304,1.8446129664583468,2.8139531634902076e-05,1.1295589382861806,0.0,0.0,0.0,1.0314356725071538,0.1344353718142838
2347010029791,11889.397527890329,0.0,88372.52033588254,0.12558235280548036,116.14689839499952,0.03225806451612903,6.332589613537102e-05,1.8807169932777843,0.0,0.9698679283485794,0.01889661929000643,0.07231798479278712,0.0,1.0822534513024233,0.14310821644028254
2347010029844,10948.501470539972,0.0,39413.46359696888,0.0,240.34336300729836,0.03225806451612903,0.0,2.0693915640869944,0.0,1.000368777561519,0.10819957564718619,0.017009100230448656,0.0,1.078741136490958,0.14952634292268302
2347010030136,2366.592042519871,0.0,43446.55731233132,0.0,19.03536591999405,0.03225806451612903,0.00033405117693664175,3.039836781612491,7.230142745817394e-05,0.9462191200645165,0.25402951253981554,0.0,0.0,0.9824379360003482,0.11856238225074153
2347010030163,8450.555796053193,1.2186859230272906,60479.12428678863,0.0,125.95629475210566,0.03225806451612903,0.0002373171795892272,2.8693800047308624,4.14426554902104e-05,1.0405892411602689,0.0,0.07185110042821298,0.0,0.948754856902721,0.1251686098330412
2347010030258,1687.297700343637,1.6518110339024596,5016.907101544766,0.0,80.85442511309293,0.03225806451612903,0.0,2.164457704685961,6.239672634867807e-05,1.0763633190833073,0.0,0.0,0.00011571839505239926,1.150580423683552,0.13038621287686997
2347010030332,15767.258557900725,0.8062948403646599,101696.2488803171,0.0,349.379321427365,0.03225806451612903,0.0,1.8446129664583468,6.06716189619091e-05,0.9309718691637666,0.12821944833026086,0.0,0.0002009663024426365,0.9164609535312631,0.11703039886638755
2347010030738,14783.60710068199,0.0,85906.40644517273,2.6058176511752453,177.9300316865718,0.03225806451612903,0.0,5.021688143092791,0.0,1.0037236996082735,0.0,0.0,3.4300017650899195e-05,1.0257671271352664,0.1368028575025525
2347010030933,24576.27424491281,0.15023611708455997,75590.57763934939,0.0,381.2978858388199,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0225127158707996,0.3433118478696062,0.021892112110885705,0.0,1.0185806181442716,0.1413226973816635
2347010031038,2326.681574717977,3.5290607238248133,88820.67856182056,0.0,20.875571878461013,0.03225806451612903,0.0,1.8446129664583468,5.912654649107088e-07,0.9270787884544605,0.0,0.008270163500096872,0.0,1.0330587058813736,0.11453665453254905
2347010031539,30821.993838980194,0.0,97139.49184411179,0.0,345.23540699450143,0.03225806451612903,0.0,2.467889964054512,0.0,0.9011645113622168,0.05997434555789901,0.0,2.745819005729827e-05,1.0535182609796099,0.16551906350725176
2347010032760,18977.9863412878,2.744061352532364,72510.1931112695,0.0,370.6884576287856,0.03225806451612903,0.000611777237882085,3.411606438588291,1.4372972928686584e-05,1.1158631603814804,0.2592399675910596,0.031980857388504,0.0,0.8422945694684043,0.11679316890929357
2347010033001,1687.297700343637,0.9989077150917826,85893.3444748215,3.383257623609947,0.0,0.03225806451612903,0.0,3.6067578124255113,5.8517455210895e-06,0.7847287444142564,0.0,0.07261707842424053,8.087072758992916e-05,0.9132971588914953,0.12782344556303657
2347010034068,5597.269018891129,0.0,84605.39593712051,0.0,107.66915866071305,0.03225806451612903,0.0,1.8446129664583468,4.844943007718127e-06,0.94804479615106,0.5712236773316356,0.0,0.0,0.8294860628477785,0.13419686821769633
2347010034264,46170.07108314278,3.1644933371147665,88049.79502444851,0.182031799320966,666.106619830584,0.03225806451612903,0.0,1.8446129664583468,2.143699551143678e-05,0.9055108598799961,0.24510571381313617,0.03486803401562982,0.0,0.7306187769977966,0.13944642144225117
2347010034363,63288.08128861711,0.8169984785070495,31437.89860796348,3.006479973254292,1589.6133814749753,0.03225806451612903,0.0,1.8446129664583468,8.250219505794306e-06,0.9769225558202355,0.0,0.0,4.182123061967273e-06,0.9182905454771149,0.13577754703393052
2347010035059,39163.443831081866,0.0,86997.56384883854,1.8373247878176444,1055.2719866697787,0.03225806451612903,0.00032576801963985874,6.40095440796879,2.0447319897817484e-05,0.9424603062283343,0.14924208510937245,0.01592882926062188,9.507703233836689e-05,1.1707943915173855,0.13657074724911605
2347010035294,66816.25731580157,0.0,31252.93303105588,0.0,1523.8344340300625,0.03225806451612903,0.0,1.8446129664583468,3.3132819309694207e-06,0.8694769933473978,0.0009934600639545418,0.07413422676942708,0.00010750697155790886,0.9217479824819367,0.0849690849968977
2347010035793,5215.554643161507,2.782113040776939,40206.61978257491,0.0,91.70848381302518,0.03225806451612903,0.00041938730255558374,2.1423653944642678,2.843154842180408e-05,0.8334914105580701,0.42739890233315914,0.04713450794667888,0.0,0.8808708529104989,0.14186239225121008
2347010035828,8017.531038137134,1.0837262572099022,28396.43209434348,0.0,39.20729682281486,0.03225806451612903,0.0,1.8446129664583468,6.57090900378495e-05,1.036329235843595,0.18281474273111314,0.006025175743256947,8.81856094954207e-06,1.152640224216562,0.1354040371793653
2347010036079,17706.91060099476,3.980069592495789,17659.990069502222,3.1642312529369274,265.06143988964504,0.03225806451612903,0.0005869317273896747,1.8446129664583468,0.0,0.9182862724170879,0.4202497337791801,0.05957472142617578,0.0,1.0507619881161923,0.12938715228387848
2347010036668,7747.480353021323,2.4840211687040497,31603.36743592098,0.0,124.88696620031709,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0416279614906103,0.008438394257969693,0.0,3.315972640126236e-05,0.925478062174785,0.1343720897564671
2347010036806,21420.305521843726,0.0,65475.50323611393,0.021508255202294716,365.6061429919874,0.03225806451612903,0.0,1.8446129664583468,0.0,1.175598066069517,0.2346409320391056,0.03365822219250539,0.0,0.8965218691787513,0.13918480771730013
2347010036850,18015.728691540342,0.0,97068.72333673264,1.566878833072556,247.97789656152253,0.03225806451612903,0.0,2.921005968201586,1.0247132660504417e-05,1.0177266846765387,0.0,0.017173890731450685,0.0,0.9209016004223984,0.13819562226255988
2347010037210,63031.129265677155,2.2266114412871576,63063.72142896158,0.0,740.0858260700568,0.03225806451612903,0.00027026111231039974,1.8446129664583468,0.0,1.1255426749274082,0.0,0.04799229878396961,0.00014680110026923514,1.0552154759761176,0.152545590309544
2347010037582,83450.19434920665,0.0,70166.7422956543,0.0,1870.5464564717731,0.03225806451612903,0.00020313552366379235,2.984421011713766,2.2131123755301205e-05,1.0114228064537487,0.12140808632125273,0.0,0.00013966432758945592,0.9667291354061315,0.09836786963328831
2347010037941,14048.89317859805,2.1801940271161913,24111.75865725205,0.0,268.5073916140165,0.03225806451612903,0.0001909348590186371,3.6531347635540543,3.001447889140285e-05,1.0029689104819746,0.081398128635757,0.0,0.0,0.9234595173472283,0.13999456950005187
2347010038015,10227.444387215646,0.0,73425.29483074482,4.789298771567512,135.07986197547692,0.03225806451612903,8.198761523992505e-05,3.237967829723645,6.566538084272396e-06,0.9545930622333851,0.08121155598215885,0.0,0.0,1.1174675666625227,0.13234974239231742
2347010038045,13934.942709994008,0.0,88063.93206662934,1.6660175095327765,234.00115213412312,0.03225806451612903,0.0003097910116628233,1.8446129664583468,7.838587648156605e-05,0.8942241774103432,0.15035853187398832,0.014383373980372257,3.553618105931862e-05,0.8707133557420433,0.14273070907901453
2347010038475,47345.96282026726,0.0,42882.32081604691,0.0,991.791279733999,0.03225806451612903,0.0,4.434136392834928,4.34158257190042e-05,1.2315298742353773,0.4315892203587457,0.0471082364027177,1.159178275879716e-06,0.8451266079564185,0.14164963842374748
2347010038894,16504.549628999863,2.869073274770324,105050.61948012786,1.5970310141128548,201.97548712818343,0.03225806451612903,9.171429975557237e-05,1.8446129664583468,0.0,1.1942170101921379,0.0,0.0,9.788310456036361e-05,1.175848983063774,0.14322356110650433
2347010039245,23369.276851405895,1.5344301230861555,42140.37632011702,0.0,296.906134779486,0.03225806451612903,0.0,1.8446129664583468,0.0,0.8024423537892428,0.0,0.04456089421499763,0.0,0.9141463256997425,0.1476958039870547
2347010039289,21338.55155207652,0.29902290968761047,91821.0240189493,3.0808922727223185,244.92910523210784,0.03225806451612903,0.0,2.271431137078298,4.5685482922041915e-05,1.0718361860240486,0.2452569268170332,0.01706840927202306,0.0,1.0510082330148791,0.13958316733608275
2347010039672,13074.056554775143,1.1336794247549518,71104.58303735136,0.0,226.46642040468046,0.03225806451612903,0.0,2.123460338614292,0.0,0.9808560795839971,0.0,0.060827169649591145,9.01921636659469e-05,1.0785426088797847,0.1199855505227849
2347010039735,8841.403170230442,4.712334977511491,82976.79880581972,0.0,213.22581702236124,0.03225806451612903,0.0008615624164053143,1.8446129664583468,7.477339378299476e-07,0.9823597690444654,0.0,0.0,0.0,0.8715850162685623,0.11996692463549925
2347010039832,15359.83803549488,0.27592055335386806,55164.358213662985,0.0,368.5914388953387,0.03225806451612903,0.0,3.794730409316145,9.60837662038993e-05,0.9576101525335277,0.052631136981193406,0.043601975856450245,0.00012387765200393282,0.9285320949122937,0.1407290624732166
2347010040578,13203.817227338284,0.0,94997.96260252842,0.0,205.35554528669692,0.03225806451612903,0.0,1.8912056749810775,0.0,0.9198023718628362,0.0,0.05085353212704964,1.340001006883318e-05,1.0414353518171027,0.15236754600176797
2347010040756,5060.617825923197,2.0769147474893916,23155.98888969562,2.7927596284457556,98.30349002941557,0.03225806451612903,0.000423433628709809,1.8446129664583468,1.4211043651095381e-05,1.053226350891491,0.022094199181041274,0.0,6.327011920493799e-05,1.149468945829764,0.11533919132785336
2347010040876,32882.595107721856,0.0,98989.9679027212,0.0,559.5857137271914,0.03225806451612903,0.0,3.3905454858548634,2.359214561977067e-06,0.8730037399851409,0.0,0.0666240662849604,6.082999353484487e-05,1.0909951667729234,0.15043669938127102
2347010040973,73462.25711991644,1.0770557063386763,29423.552224317336,0.0,1871.629954484816,0.03225806451612903,0.0,1.8446129664583468,7.9757338191979e-05,0.7824594406376919,0.10862650169887486,0.006712160356539387,0.0,1.2079657302624707,0.11560787387142482
2347010041045,18101.18789182383,0.0,50243.59507877492,4.290417400583406,172.47834143382508,0.03225806451612903,0.0,1.8446129664583468,0.0,1.1484828786186936,0.040214395177159724,0.0,0.0,1.168958591214389,0.1479723354368032
2347010041238,61566.03441534328,1.4466388822598755,68231.17337370831,5.28764154982927,1064.163864562482,0.03225806451612903,0.0004827136154450176,2.1016619432874815,2.5114552263943193e-06,0.8793005628503581,0.26520646320264335,0.0,0.0,1.0704700632024777,0.133429231370765
2347010041372,9383.779550301982,0.0,43298.38986303966,5.065076131384894,145.37895948320312,0.03225806451612903,0.0,1.8446129664583468,0.0,1.0092887771392463,0.0,0.014833255124079469,0.0,1.15997782910226,0.138798706507608
2347010041380,3143.416433467992,0.08222484021967365,57685.8016010541,4.407075221594489,94.78895729402353,0.03225806451612903,0.00010346931713499965,2.612336602853626,0.0,0.9347775517981989,0.26006587098252115,0.03451621923254021,0.00010154296788270362,0.9776224519667268,0.1291019569243741
2347010041440,21947.961643001796,0.5656013670259208,8873.974311592707,3.1781364083580943,465.35038804630847,0.03225806451612903,0.0,3.377841911238667,2.9544072476049763e-05,1.1579916013481986,0.0,0.0,0.0,0.9292571004106998,0.14178034749426754
2347010041683,7098.807242058389,0.0,102052.38760901066,2.834149108547671,63.271709103269465,0.03225806451612903,0.00017150074674657955,3.8195778309308124,0.0,1.0708894518821688,0.09167143110519685,0.0,0.0,1.1465369253851234,0.13926964435965694
2347010041686,15047.00968986951,0.0,56937.2300750014,1.1970086354671508,113.1456853797662,0.03225806451612903,0.0,1.8446129664583468,8.224124205617531e-06,1.0365234474386744,0.0,0.0,0.0,0.691903869751228,0.1488778453763143
2347010042635,22255.244044578125,2.848941999147556,9543.647570886136,4.544741186229722,312.5241730323479,0.03225806451612903,0.00034177721912083506,1.8446129664583468,3.893398489704776e-05,1.0921459321921412,0.0,0.0,0.0,1.172050729490859,0.12335227033846326
2347010042897,4680.234228716194,0.7383436999228988,15772.661256681056,2.9106163702397243,40.09709051524638,0.03225806451612903,0.000359001420930241,1.8446129664583468,6.44182907122178e-05,0.962601200063978,0.040746282330983416,0.0,0.0,1.092926319556134,0.13718452962037656
2347010043745,3525.960720136746,1.3987677255788789,38518.069042410585,5.789977053558956,25.888761828933134,0.03225806451612903,0.0,1.8446129664583468,0.0,1.2774588058857526,0.0,0.027148477416175862,0.0,1.1656685920242813,0.12335304000696849
2347010044309,37021.03942921646,0.0,34937.32303447096,0.0,570.3172559365321,0.03225806451612903,1.9276745835397213e-05,1.8446129664583468,0.0,0.9442432839532184,0.0,0.00019198962429617784,2.4016157197701015e-05,1.0387348533380607,0.1306402029404912
2347010044476,7279.247339276721,0.0,103737.84197396872,0.0,0.0,0.03225806451612903,0.0,2.70248182084353,1.1035043990443868e-05,1.0544993809556364,0.0,0.09139087519342844,0.0,0.9994459444053188,0.1289341846681211
2347010044604,2546.4086497544154,0.0,7714.183328912346,0.0,0.0,0.03225806451612903,0.0005000109873265092,3.169766124553158,1.115127445602821e-05,1.1285438610761287,0.13838457642392177,0.0,0.00015282111591563102,1.0836048176158923,0.15369814059955914
2347010044728,51521.21295508038,0.0,104661.47593410546,0.0,916.9838968263145,0.03225806451612903,1.0003725198712012,503.37535388445633,0.0,0.9519075118994919,0.17809498840511162,0.012611624297655846,0.0,1.137057361049349,0.11130230012512385
2347010045199,19630.715854747014,0.0,26574.44410741107,0.0,254.58100536543537,0.03225806451612903,0.00038290627891779313,2.1291422904671466,3.2458218161401054e-05,0.9424728590925616,0.0,0.04184660416236473,0.00017704887236900797,0.9445034166081653,0.16201181757725586
2347010045475,20704.146414693543,3.383760545128675,55129.30595158477,5.008810792265907,401.39849795799637,0.03225806451612903,0.000191618848230273,3.9702704172180794,1.5804914851856424e-05,1.098518313709567,0.26994397184402696,0.0,9.007485568042053e-06,1.0957153061249514,0.1347219030326783
2347010045630,14373.2547480045,0.0,54339.517177603615,0.0,268.6275381341977,0.03225806451612903,0.0,2.149290837557335,7.11519527985573e-05,0.8513525878424244,0.0,0.03254890726230898,0.0,1.070216630593741,0.13475824936121272
2347010046201,11106.361032399822,0.0,101248.50187170204,6.634607781554095,171.72257045311238,0.03225806451612903,0.00023654863080638404,1.8446129664583468,0.0,0.9551825851925778,0.0,0.0,0.0,0.7950637759711345,0.1261091683085917
2347010046639,9436.60025704089,4.542501531217289,54937.53545756641,0.0,183.56978840381507,0.03225806451612903,0.0002651808676710288,2.922052080182115,0.0,0.9640801460771585,0.13068686447452013,0.037223129412890126,0.0,1.0089583470614287,0.12195684577688723
